Time,Setpoint,Position
3.1086525917053223,909.8659427247914,952.0
3.1096529960632324,909.5672416476798,952.0
3.1096529960632324,909.5672416476798,952.0
3.110653877258301,909.2683119604128,952.0
3.110653877258301,909.2683119604128,952.0
3.111652374267578,908.9700110839686,952.0
3.111652374267578,908.9700110839686,952.0
3.1126527786254883,908.6710596707119,952.0
3.1126527786254883,908.6710596707119,952.0
3.1136527061462402,908.3721727037803,952.0
3.1136527061462402,908.3721727037803,951.0
3.1146528720855713,908.0731391061685,951.0
3.1156530380249023,907.7740328262435,951.0
3.116652250289917,907.4751418587215,951.0
3.117652416229248,907.1758983562289,951.0
3.11865234375,906.8766616055225,951.0
3.1196532249450684,906.5770774910916,950.0
3.1206538677215576,906.2775054631452,950.0
3.12165904045105,905.9765203089272,950.0
3.12165904045105,905.9765203089272,950.0
3.122659206390381,905.6769804235047,950.0
3.123659372329712,905.3773894283387,950.0
3.124849796295166,905.0207454191653,950.0
3.125763177871704,904.747058024003,950.0
3.1267690658569336,904.4456106722829,949.0
3.1277689933776855,904.1459094401155,949.0
3.1287686824798584,903.8462423728489,949.0
3.1297683715820312,903.5465407109477,949.0
3.130768299102783,903.2467356621837,949.0
3.1317684650421143,902.9468299025457,949.0
3.1317684650421143,902.9468299025457,949.0
3.1327691078186035,902.6467546116257,949.0
3.133768320083618,902.347084504541,949.0
3.13476824760437,902.0471787752305,949.0
3.13476824760437,902.0471787752305,949.0
3.13476824760437,902.0471787752305,948.0
3.136273145675659,901.5957846379572,948.0
3.136273145675659,901.5957846379572,948.0
3.1372792720794678,901.2939783401869,948.0
3.1382782459259033,900.9943059148576,948.0
3.1382782459259033,900.9943059148576,948.0
3.1392781734466553,900.6943384637425,948.0
3.1402790546417236,900.39407866442,948.0
3.1412785053253174,900.0942444653914,948.0
3.1412785053253174,900.0942444653914,948.0
3.142665386199951,899.678180772456,948.0
3.142665386199951,899.678180772456,948.0
3.143669843673706,899.3768470079392,948.0
3.143669843673706,899.3768470079392,947.0
3.144670009613037,899.07680630729,947.0
3.145669937133789,898.7768454383581,947.0
3.146669864654541,898.4768955762135,947.0
3.146669864654541,898.4768955762135,947.0
3.147669792175293,898.1769594200114,947.0
3.147669792175293,898.1769594200114,947.0
3.148669719696045,897.8770396687838,947.0
3.148669719696045,897.8770396687838,947.0
3.149669885635376,897.577067516839,947.0
3.149669885635376,897.577067516839,947.0
3.150669574737549,897.2772601766185,947.0
3.150669574737549,897.2772601766185,947.0
3.15166974067688,896.9773343400174,947.0
3.15166974067688,896.9773343400174,946.0
3.152669668197632,896.6775072024996,946.0
3.152669668197632,896.6775072024996,946.0
3.1536712646484375,896.3772096126671,946.0
3.1536712646484375,896.3772096126671,946.0
3.1546695232391357,896.0779453194807,946.0
3.155669689178467,895.778144507448,946.0
3.155669689178467,895.778144507448,946.0
3.1566696166992188,895.4784531571178,945.0
3.1566696166992188,895.4784531571178,945.0
3.1576693058013916,895.1788739371798,945.0
3.1576693058013916,895.1788739371798,945.0
3.1587295532226562,894.861194503538,945.0
3.1589388847351074,894.7984790403218,945.0
3.1589388847351074,894.7984790403218,945.0
3.1589388847351074,894.7984790403218,944.0
3.159942626953125,894.4977880436559,944.0
3.160942554473877,894.1982894193262,944.0
3.160942554473877,894.1982894193262,944.0
3.161942481994629,893.8988430027839,943.0
3.161942481994629,893.8988430027839,943.0
3.162942409515381,893.5994514886539,943.0
3.162942409515381,893.5994514886539,943.0
3.163943290710449,893.2998321116562,942.0
3.163943290710449,893.2998321116562,942.0
3.163943290710449,893.2998321116562,941.0
3.164942741394043,893.0007012433176,941.0
3.164942741394043,893.0007012433176,941.0
3.165942668914795,892.7014906297908,941.0
3.1669423580169678,892.4024170121161,941.0
3.1669423580169678,892.4024170121161,940.0
3.1669423580169678,892.4024170121161,940.0
3.167942523956299,892.10326912569,940.0
3.167942523956299,892.10326912569,939.0
3.168942451477051,891.8042636183252,939.0
3.168942451477051,891.8042636183252,938.0
3.169942617416382,891.5052605947982,938.0
3.170942544937134,891.2064052977345,938.0
3.170942544937134,891.2064052977345,938.0
3.171943187713623,890.9074154435981,937.0
3.171943187713623,890.9074154435981,937.0
3.1729421615600586,890.6090059941419,937.0
3.1729421615600586,890.6090059941419,937.0
3.1739423274993896,890.3103249451079,936.0
3.1739423274993896,890.3103249451079,936.0
3.1749424934387207,890.0117311320286,936.0
3.1757471561431885,889.7715688387289,936.0
3.1758053302764893,889.7542082880018,935.0
3.1758053302764893,889.7542082880018,935.0
3.1768088340759277,889.4547883600577,934.0
3.1768088340759277,889.4547883600577,934.0
3.1778085231781006,889.1566016658159,934.0
3.1778085231781006,889.1566016658159,934.0
3.1788086891174316,888.858370340917,933.0
3.1788086891174316,888.858370340917,933.0
3.1798088550567627,888.5602393238917,933.0
3.1798088550567627,888.5602393238917,933.0
3.1808087825775146,888.262282329951,932.0
3.1808087825775146,888.262282329951,932.0
3.1818089485168457,887.964359954438,932.0
3.1818089485168457,887.964359954438,932.0
3.1828088760375977,887.6666169150465,931.0
3.1828088760375977,887.6666169150465,931.0
3.1838088035583496,887.3689848599295,930.0
3.1838088035583496,887.3689848599295,930.0
3.1848089694976807,887.071395542098,930.0
3.1848089694976807,887.071395542098,930.0
3.1858091354370117,886.7739226202392,929.0
3.1858091354370117,886.7739226202392,929.0
3.186809539794922,886.4764979039848,929.0
3.186809539794922,886.4764979039848,929.0
3.187809467315674,886.1793366759387,928.0
3.187809467315674,886.1793366759387,928.0
3.188809394836426,885.8822998157391,928.0
3.188809394836426,885.8822998157391,928.0
3.1898086071014404,885.5856023321328,927.0
3.1898086071014404,885.5856023321328,927.0
3.1908085346221924,885.2888221315707,926.0
3.1908085346221924,885.2888221315707,926.0
3.1919243335723877,884.9578074946675,926.0
3.1925909519195557,884.7601276590723,926.0
3.1925909519195557,884.7601276590723,925.0
3.193594455718994,884.4626625799083,925.0
3.193594455718994,884.4626625799083,925.0
3.194594383239746,884.1663976668815,925.0
3.194594383239746,884.1663976668815,925.0
3.1955947875976562,883.8701340575119,925.0
3.1955947875976562,883.8701340575119,924.0
3.196594476699829,883.5742273964366,924.0
3.196594476699829,883.5742273964366,923.0
3.19759464263916,883.2783274382693,923.0
3.19759464263916,883.2783274382693,923.0
3.198594570159912,882.982648507298,923.0
3.198594570159912,882.982648507298,922.0
3.199594259262085,882.6871931556593,922.0
3.199594259262085,882.6871931556593,922.0
3.200594425201416,882.3917527062442,922.0
3.200594425201416,882.3917527062442,921.0
3.201594352722168,882.0965411534492,921.0
3.202594757080078,881.8013500459473,921.0
3.202594757080078,881.8013500459473,921.0
3.203594446182251,881.5065337340623,920.0
3.203594446182251,881.5065337340623,920.0
3.204594373703003,881.2118135079478,920.0
3.204594373703003,881.2118135079478,919.0
3.205594301223755,880.9172623508742,919.0
3.205594301223755,880.9172623508742,919.0
3.206594228744507,880.6228829134159,919.0
3.206594228744507,880.6228829134159,918.0
3.207594156265259,880.3286778446015,918.0
3.207594156265259,880.3286778446015,918.0
3.208746910095215,879.9897270748027,918.0
3.2088782787323,879.9511151209493,917.0
3.2088782787323,879.9511151209493,917.0
3.2098817825317383,879.6562678269692,917.0
3.2098817825317383,879.6562678269692,917.0
3.2108819484710693,879.3625847126488,917.0
3.2108819484710693,879.3625847126488,917.0
3.2118818759918213,879.0691573378272,916.0
3.2118818759918213,879.0691573378272,916.0
3.2128820419311523,878.775848417113,916.0
3.2128820419311523,878.775848417113,916.0
3.2138829231262207,878.48252102659,915.0
3.2138829231262207,878.48252102659,915.0
3.2148818969726562,878.1899460638367,915.0
3.2148818969726562,878.1899460638367,914.0
3.215881824493408,877.897287962374,914.0
3.215881824493408,877.897287962374,914.0
3.21688175201416,877.6048287563356,914.0
3.21688175201416,877.6048287563356,914.0
3.2178828716278076,877.3122227752335,913.0
3.2178828716278076,877.3122227752335,913.0
3.2188825607299805,877.0202391098712,913.0
3.2188825607299805,877.0202391098712,913.0
3.2198827266693115,876.7283230099856,913.0
3.2198827266693115,876.7283230099856,913.0
3.2208826541900635,876.436685936108,912.0
3.2208826541900635,876.436685936108,912.0
3.2218856811523438,876.1443579131962,912.0
3.2218856811523438,876.1443579131962,911.0
3.2228856086730957,875.85314820907,911.0
3.2228856086730957,875.85314820907,911.0
3.2238855361938477,875.5621557949455,910.0
3.2238855361938477,875.5621557949455,910.0
3.2249374389648438,875.2562752815073,910.0
3.2256641387939453,875.0451035560066,910.0
3.2256641387939453,875.0451035560066,910.0
3.2266674041748047,874.7537597517666,910.0
3.2266674041748047,874.7537597517666,909.0
3.2276673316955566,874.46361280658,909.0
3.2276673316955566,874.46361280658,909.0
3.2286672592163086,874.1736956553917,909.0
3.2286672592163086,874.1736956553917,909.0
3.2296671867370605,873.8840109070758,909.0
3.2296671867370605,873.8840109070758,908.0
3.2306673526763916,873.5944921814487,908.0
3.2306673526763916,873.5944921814487,908.0
3.2316672801971436,873.3052801140775,908.0
3.2316672801971436,873.3052801140775,907.0
3.2326674461364746,873.0162393917798,907.0
3.2326674461364746,873.0162393917798,907.0
3.2336678504943848,872.7273727895845,907.0
3.2336678504943848,872.7273727895845,906.0
3.2346689701080322,872.4385455735421,906.0
3.2346689701080322,872.4385455735421,906.0
3.2346689701080322,872.4385455735421,906.0
3.2346689701080322,872.4385455735421,906.0
3.236172914505005,872.005119380228,905.0
3.236172914505005,872.005119380228,905.0
3.2371766567230225,871.7161644840364,905.0
3.2381768226623535,871.4284942093304,905.0
3.2391762733459473,871.1412866105265,905.0
3.2391762733459473,871.1412866105265,904.0
3.2401766777038574,870.8540647739089,904.0
3.2401766777038574,870.8540647739089,904.0
3.2411768436431885,870.5671738199882,904.0
3.2411768436431885,870.5671738199882,903.0
3.242725372314453,870.1235123250858,903.0
3.242725372314453,870.1235123250858,903.0
3.242725372314453,870.1235123250858,903.0
3.242725372314453,870.1235123250858,902.0
3.2441699504852295,869.7102143003468,902.0
3.2441699504852295,869.7102143003468,902.0
3.245173692703247,869.4233752262353,902.0
3.245173692703247,869.4233752262353,902.0
3.246173620223999,869.1379019479667,902.0
3.246173620223999,869.1379019479667,901.0
3.247173547744751,868.8527063881103,901.0
3.247173547744751,868.8527063881103,901.0
3.248173475265503,868.5677911130522,901.0
3.248173475265503,868.5677911130522,901.0
3.249173641204834,868.2830908540108,901.0
3.249173641204834,868.2830908540108,901.0
3.250173330307007,867.9988116702406,900.0
3.250173330307007,867.9988116702406,900.0
3.251173496246338,867.7146849272351,900.0
3.251173496246338,867.7146849272351,900.0
3.25217342376709,867.4309164740166,900.0
3.25217342376709,867.4309164740166,899.0
3.253173351287842,867.1474410998411,899.0
3.253173351287842,867.1474410998411,899.0
3.2541732788085938,866.8642613556153,899.0
3.2541732788085938,866.8642613556153,898.0
3.255173683166504,866.5812449629015,898.0
3.255173683166504,866.5812449629015,898.0
3.256173610687256,866.2986642646442,898.0
3.256173610687256,866.2986642646442,898.0
3.257173538208008,866.0163868342152,898.0
3.257173538208008,866.0163868342152,897.0
3.258173704147339,865.7343480162627,897.0
3.258173704147339,865.7343480162627,897.0
3.259742259979248,865.2926500308564,897.0
3.259800434112549,865.276283186846,897.0
3.259800434112549,865.276283186846,897.0
3.2608041763305664,864.9940550281625,897.0
3.2608041763305664,864.9940550281625,897.0
3.2618038654327393,864.7132820003774,896.0
3.2618038654327393,864.7132820003774,896.0
3.262805223464966,864.4323584157349,896.0
3.262805223464966,864.4323584157349,896.0
3.263803482055664,864.1526238437115,896.0
3.263803482055664,864.1526238437115,896.0
3.264803886413574,863.8726105219507,895.0
3.264803886413574,863.8726105219507,895.0
3.265803813934326,863.5930558432237,895.0
3.265803813934326,863.5930558432237,895.0
3.266803503036499,863.31389531775,894.0
3.266803503036499,863.31389531775,894.0
3.26780366897583,863.034931842715,894.0
3.26780366897583,863.034931842715,894.0
3.268803596496582,862.7563675433174,894.0
3.268803596496582,862.7563675433174,894.0
3.269803762435913,862.478072088129,894.0
3.269803762435913,862.478072088129,894.0
3.2708051204681396,862.1997833483151,893.0
3.2708051204681396,862.1997833483151,893.0
3.271803617477417,861.9226293825604,893.0
3.271803617477417,861.9226293825604,893.0
3.272803544998169,861.6454207505828,893.0
3.272803544998169,861.6454207505828,893.0
3.273803472518921,861.3685572595232,893.0
3.273803472518921,861.3685572595232,893.0
3.2748043537139893,861.0917778423291,893.0
3.2748043537139893,861.0917778423291,893.0
3.275953531265259,860.7744219395738,892.0
3.2766623497009277,860.5789074655012,892.0
3.2766623497009277,860.5789074655012,892.0
3.27766752243042,860.3019549700194,892.0
3.27766752243042,860.3019549700194,892.0
3.2786662578582764,860.0271336489479,892.0
3.2786662578582764,860.0271336489479,891.0
3.2796661853790283,859.7523437904649,891.0
3.2806668281555176,859.4777199381239,891.0
3.2816662788391113,859.203787768595,891.0
3.2816662788391113,859.203787768595,890.0
3.282665967941284,858.9301571464598,890.0
3.282665967941284,858.9301571464598,890.0
3.283665895462036,858.6568307962771,890.0
3.283665895462036,858.6568307962771,890.0
3.284665822982788,858.3838764804028,890.0
3.2856674194335938,858.110842019843,889.0
3.28666615486145,857.8389640575857,889.0
3.28666615486145,857.8389640575857,889.0
3.287666082382202,857.5671407500258,889.0
3.287666082382202,857.5671407500258,889.0
3.288665771484375,857.2957639582303,889.0
3.288665771484375,857.2957639582303,889.0
3.2896676063537598,857.0241900121107,889.0
3.2896676063537598,857.0241900121107,888.0
3.290665864944458,856.7539716348964,888.0
3.290665864944458,856.7539716348964,888.0
3.2916674613952637,856.4832395429167,888.0
3.2916674613952637,856.4832395429167,888.0
3.292739152908325,856.1939958877989,888.0
3.2928571701049805,856.1621713180551,888.0
3.2928571701049805,856.1621713180551,888.0
3.2928571701049805,856.1621713180551,887.0
3.2941699028015137,855.8085506537266,887.0
3.2941699028015137,855.8085506537266,887.0
3.2951738834381104,855.5385630989873,887.0
3.2951738834381104,855.5385630989873,887.0
3.2961745262145996,855.2698744846572,887.0
3.2961745262145996,855.2698744846572,887.0
3.2971737384796143,855.001972208976,887.0
3.2971737384796143,855.001972208976,886.0
3.2981739044189453,854.7342191643432,886.0
3.2981739044189453,854.7342191643432,886.0
3.299173593521118,854.4670010082928,886.0
3.299173593521118,854.4670010082928,886.0
3.30017352104187,854.200128811281,886.0
3.30017352104187,854.200128811281,886.0
3.3011739253997803,853.9335417844819,886.0
3.3011739253997803,853.9335417844819,885.0
3.302173614501953,853.6675598462245,885.0
3.302173614501953,853.6675598462245,885.0
3.303173542022705,853.4019313548986,885.0
3.303173542022705,853.4019313548986,885.0
3.304173469543457,853.1367221850851,885.0
3.304173469543457,853.1367221850851,885.0
3.305173635482788,852.8718716389692,885.0
3.305173635482788,852.8718716389692,885.0
3.30617356300354,852.6075083693923,885.0
3.30617356300354,852.6075083693923,885.0
3.307173490524292,852.3435715700932,885.0
3.307173490524292,852.3435715700932,885.0
3.308173418045044,852.0800636161567,885.0
3.308173418045044,852.0800636161567,884.0
3.309481620788574,851.7359682924714,884.0
3.309481620788574,851.7359682924714,884.0
3.3105838298797607,851.4466320875956,884.0
3.3109524250030518,851.349992048551,884.0
3.3112235069274902,851.2789564441606,884.0
3.3112235069274902,851.2789564441606,884.0
3.312227964401245,851.0160248730936,884.0
3.312227964401245,851.0160248730936,883.0
3.313227653503418,850.7547831220477,883.0
3.313227653503418,850.7547831220477,883.0
3.314227819442749,850.4938600108969,883.0
3.314227819442749,850.4938600108969,883.0
3.31522798538208,850.2333826025543,883.0
3.31522798538208,850.2333826025543,883.0
3.316227674484253,849.9734771060561,883.0
3.316227674484253,849.9734771060561,882.0
3.317227602005005,849.7139597436096,882.0
3.317227602005005,849.7139597436096,882.0
3.318228006362915,849.4547714571977,882.0
3.318228006362915,849.4547714571977,882.0
3.319227933883667,849.1961616602925,882.0
